perimeter,dimA,dimB,Roundness,AspectRatio,area,meanH,meanS,meanV,SeedType
1.6555292977004457,5.641025641025641,4.597701149425288,2.6117785359103776,1.2269230769230768,2.0783873212572495,0.8581690140845071,2.5849295774647887,1.8290140845070422,Black_pure
1.723098123215797,5.721390759377628,5.213122055378652,2.8591060487806788,1.0974979481776315,2.2752043024369133,0.6876252019386107,4.768982229402262,2.5264620355411953,Black_pure
1.72309812762113,5.2991452991453,5.74712643678161,3.0569680590769197,0.9220512820512821,2.4326578873806444,0.5049468892261002,4.323459787556905,2.2284066767830044,Black_pure
1.649188893360486,5.2297636036849084,5.140386155171931,2.577152684108536,1.017387302396154,2.0508329438920967,0.7338571428571429,2.5277142857142856,1.9619285714285715,Black_pure
1.533841710215241,5.062253981183196,4.688753575717503,2.2086346899317872,1.079658783391818,1.7575756419343975,0.6780124223602485,1.914782608695652,1.9375569358178055,Black_pure
1.5861034282340778,5.016591654984339,5.213122055378652,2.411443250485434,0.9623008250513638,1.918965566501722,1.1319619047619047,4.0972952380952385,2.1682285714285716,Black_pure
1.6447055483902084,5.47008547008547,4.8275862068965525,2.629091461811299,1.1330891330891328,2.092164509939826,0.4874255691768827,3.791523642732049,2.2407005253940455,Black_pure
1.6708364140076264,5.641025641025641,4.8275862068965525,2.6018854353955656,1.1684981684981683,2.070514642010063,0.8785865724381625,3.958939929328622,2.3027561837455828,Black_pure
1.7059339497416004,5.641025641025641,5.057471264367816,2.6785569643853586,1.1153846153846154,2.1315279061757586,0.675249569707401,3.6634767641996557,2.10802065404475,Black_pure
1.618574693786123,5.2991452991453,4.8275862068965525,2.483168229217821,1.0976800976800976,1.9760424910438243,0.5567467652495379,3.196968576709797,2.0990018484288355,Black_pure
1.6816601567098641,5.47008547008547,5.057471264367816,2.8170603715927274,1.0815850815850816,2.2417454156363705,0.6342950819672132,3.9603278688524592,2.239606557377049,Black_pure
1.67083641180496,5.2991452991453,5.287356321839081,2.7354422923455286,1.0022296544035676,2.1767958118470814,0.5110961214165262,4.482428330522766,2.5019898819561552,Black_pure
1.6861435082881413,5.1989423335882226,5.820224782148122,2.8739456995528965,0.8932545611527744,2.287013321307693,0.5420933977455716,4.09256038647343,2.1961996779388087,Black_pure
1.6969672642063784,5.43323592318387,5.197893818204604,2.732969017216825,1.0452764356507296,2.174827642035285,1.4499831365935918,3.721483979763912,1.98752107925801,Black_pure
1.6510459615408344,5.128205128205129,5.057471264367816,2.718129366444607,1.013986013986014,2.163018623164505,0.544542372881356,3.7220338983050847,2.2650169491525425,Black_pure
1.7645360875190632,5.297766570021106,5.9615183815585935,3.0495482336908104,0.8886606114323589,2.4267533779452544,0.8348936170212765,4.151854103343465,2.3832218844984805,Black_pure
1.6491889043738184,5.47008547008547,5.057471264367816,2.7453353928603406,1.0815850815850816,2.184668491094268,0.7389225589225589,3.9045117845117847,2.089090909090909,Black_pure
1.814171511126639,5.641025641025641,5.287356321839081,3.0198689321463745,1.0668896321070234,2.403135340203695,1.4093435114503816,3.7446106870229006,1.76818320610687,Black_pure
1.6816601589125306,5.2991452991453,5.287356321839081,2.8220069218501336,1.0022296544035676,2.2456817552599637,1.0263829787234042,3.6421603927986905,1.9954828150572832,Black_pure
1.6077509356652193,5.128205128205129,5.057471264367816,2.574679408979833,1.013986013986014,2.0488647740803,1.2179606440071558,3.3396779964221825,1.9098389982110913,Black_pure
1.61223427843283,4.472299299812352,6.014471472161439,2.567259583593724,0.7435897435897436,2.0429602646449103,1.0744703770197486,3.174147217235188,1.9299820466786355,Black_pure
1.7294385341637564,5.47008547008547,5.287356321839081,2.967930154443611,1.0345596432552955,2.361803774155965,1.1068535825545172,3.6814953271028035,1.9788161993769469,Black_pure
1.5861034282340778,5.128205128205129,5.057471264367816,2.4510156525446822,1.013986013986014,1.9504562834904682,0.760375234521576,3.9296060037523457,2.368780487804878,Black_pure
1.5707963273455632,4.957264957264957,5.057471264367816,2.4708018535743066,0.9801864801864802,1.9662016419848414,1.1628305400372438,3.5205959031657357,2.1182867783985104,Black_pure
1.6402222034199307,5.2991452991453,4.8275862068965525,2.6216716364251895,1.0976800976800976,2.086260000504436,1.7308771929824562,3.5059649122807017,1.8651228070175438,Black_pure
1.675319752369904,4.232279795945281,6.82723788731839,2.728022466959419,0.6199109897440004,2.1708913024116914,1.310186125211506,4.139086294416244,1.518917089678511,Black_pure
1.6600126426707231,5.641025641025641,4.8275862068965525,2.5598397582076142,1.1684981684981683,2.03705575520952,1.586355475763016,3.203016157989228,1.8391382405745063,Black_pure
1.6816601655205303,5.2991452991453,5.287356321839081,2.8220069218501336,1.0022296544035676,2.2456817552599637,1.2108674304418985,3.8401309328968902,1.9573158756137479,Black_pure
1.6402311702891783,4.915254237288135,5.517241379310345,2.699337411656816,0.8908898305084744,2.1480644606903234,0.8743529411764706,3.3193277310924367,1.9794285714285715,Black_pure
1.6036180437528067,5.084745762711864,5.057471264367816,2.5777456363569593,1.005392912172573,2.051304800298867,1.0019683655536027,3.1568365553602815,1.881335676625659,Black_pure
1.556281184016735,4.915254237288135,5.057471264367816,2.3953579734071746,0.971879815100154,1.906165309711683,0.8219622641509434,3.9711698113207548,2.040754716981132,Black_pure
1.618783690795904,4.745762711864407,5.74712643678161,2.660428043560862,0.8257627118644066,2.117101369365057,0.8432764505119453,3.308122866894198,1.9888737201365188,Black_pure
1.6080599532315791,5.084745762711864,5.057471264367816,2.5169497487070314,1.005392912172573,2.0029249701031393,0.8539568345323741,3.800863309352518,2.1093525179856116,Black_pure
1.6098998631091088,4.915254237288135,5.057471264367816,2.5826093073689544,0.971879815100154,2.055175186714526,0.8920490367775833,3.2394395796847637,1.807355516637478,Black_pure
1.6920099547802103,5.489537200237845,5.140386155171931,2.762565134812742,1.0679231159928755,2.19837948409388,0.9292610837438424,3.2660098522167487,2.0086699507389163,Black_pure
1.6036180393881814,5.336292030993615,4.762838932207049,2.378335124865195,1.1204015308829338,1.8926189572568795,0.8821212121212122,3.3118939393939395,2.295151515151515,Black_pure
1.6465129918277932,5.423728813559322,4.597701149425288,2.5242452552250225,1.1796610169491524,2.0087305497266263,0.8305,3.8,2.1436428571428574,Black_pure
1.582170568624157,4.915254237288135,5.287356321839081,2.5534272812969885,0.9296241709653646,2.031952868220576,0.9155950266429841,3.039573712255773,2.2896625222024864,Black_pure
1.6187836973428413,5.2542372881355925,5.057471264367816,2.47560854510508,1.0389060092449922,1.9700266855700441,0.9691970802919708,3.1902919708029196,2.035109489051095,Black_pure
1.5714468288775196,4.5479348694910975,5.654424770689124,2.49263139364706,0.8043143297380585,1.9835730380248482,0.8822545454545454,3.792,2.1615272727272727,Black_pure
1.612501882351164,4.434398458288518,6.014471472161439,2.6409733595128855,0.7372881355932203,2.1016198237024244,0.9431325301204819,2.9078829604130814,2.0350430292598967,Black_pure
1.655396819514588,5.262432100427127,5.020765440883117,2.606927662428925,1.0481334295317135,2.0745271187928167,0.9258333333333333,3.5206944444444446,2.3274305555555554,Black_pure
1.5732867300257993,4.915254237288135,4.8275862068965525,2.436699177009126,1.0181598062953992,1.9390635942447783,0.9902222222222222,3.094074074074074,1.7953333333333332,Black_pure
1.6036180415704941,5.423728813559322,4.597701149425288,2.3394257567692405,1.1796610169491524,1.8616558659316134,0.7953846153846154,4.0033076923076925,2.343153846153846,Black_pure
1.6768443011901752,5.423728813559322,5.057471264367816,2.699337411656816,1.0724191063174113,2.1480644606903234,0.9480536912751678,3.2730872483221476,1.9995302013422818,Black_pure
1.5947342073367614,4.745762711864407,5.057471264367816,2.456153861057103,0.938366718027735,1.9545451399074114,0.9025321100917431,2.9315229357798165,2.024,Black_pure
1.603618037205869,5.423728813559322,4.597701149425288,2.47560854510508,1.1796610169491524,1.9700266855700441,0.9341605839416058,3.109124087591241,2.1227737226277372,Black_pure
1.5303917819508128,4.915254237288135,4.8275862068965525,2.2616070205773324,1.0181598062953992,1.7997296832810818,0.8543426294820717,3.3854980079681276,2.275219123505976,Black_pure
1.588452387980459,5.084745762711864,4.8275862068965525,2.495063229153057,1.0532687651331718,1.9855082312326773,0.8047826086956522,3.7595652173913043,2.070724637681159,Black_pure
1.5411155238797627,4.745762711864407,5.057471264367816,2.3369939212632436,0.938366718027735,1.8597206727237843,0.7922779922779922,4.294826254826255,2.3554440154440157,Black_pure
1.6402311659245534,5.262432100427127,4.962536355154691,2.568018294332971,1.0604319492714502,2.043564027467551,0.9025352112676056,3.2190140845070427,1.9731690140845073,Black_pure
1.504502390796453,4.576271186440677,5.057471264367816,2.259175185071335,0.9048536209553157,1.7977944900732523,1.0775249500998003,2.350259481037924,1.9124151696606788,Black_pure
1.5411155238797627,4.915254237288135,4.8275862068965525,2.3369939212632436,1.0181598062953992,1.8597206727237843,0.8186872586872588,3.7892664092664092,2.238764478764479,Black_pure
1.6982917741365124,5.2542372881355925,5.287356321839081,2.820929186956673,0.9937361827560794,2.244824121081779,0.9279099678456592,3.587073954983923,2.091639871382637,Black_pure
1.5518392570794624,4.915254237288135,4.8275862068965525,2.383198795877189,1.0181598062953992,1.8964893436725376,0.8183333333333332,4.090378787878788,2.3707575757575756,Black_pure
1.7286230791342696,5.59322033898305,5.287356321839081,2.913338936184563,1.0578481945467941,2.3183614629792855,0.9191263650546021,3.873510140405616,1.9277379095163807,Black_pure
1.5928943040061694,4.743492192934417,5.343282436399751,2.5169497487070314,0.8877487292493812,2.0029249701031393,0.84,4.225035971223021,2.0183453237410074,Black_pure
1.6295074327248535,4.915254237288135,5.517241379310345,2.696905576150819,0.8908898305084744,2.146129267482494,0.992996632996633,3.126666666666667,1.9515824915824915,Black_pure
1.692009950415585,5.59322033898305,5.057471264367816,2.660428043560862,1.1059322033898304,2.117101369365057,0.9998639455782313,3.3790476190476193,1.8881632653061227,Black_pure
1.5518392505325247,4.915254237288135,4.8275862068965525,2.3929261379011777,1.0181598062953992,1.9042301165038542,0.8152452830188679,3.7584150943396226,2.076377358490566,Black_pure
1.5455574399054726,4.576271186440677,5.517241379310345,2.456153861057103,0.8294491525423727,1.9545451399074114,0.8242066420664207,3.5637638376383762,1.961771217712177,Black_pure
1.629507434907166,5.084745762711864,5.287356321839081,2.609359497934922,0.961680176860722,2.076462312000646,0.7689583333333333,4.623333333333333,2.08,Black_pure
1.6080599532315791,4.915254237288135,5.517241379310345,2.6239505109709054,0.8908898305084744,2.0880734712476205,0.9533564013840831,3.4719723183391005,1.9490657439446366,Black_pure
1.5670049106694972,5.084745762711864,4.8275862068965525,2.4269718349851375,1.0532687651331718,1.931322821413462,0.9473370577281192,3.027709497206704,1.7003351955307264,Black_pure
1.5562811709228597,4.6362980903694675,5.197893818204604,2.3710396183472033,0.8919570604023772,1.886813377633392,0.8464,4.071085714285714,1.831847619047619,Black_pure
1.6812862106689477,5.32214185359579,5.366720703415519,2.6628598790668594,0.9916934656593257,2.1190365625728864,0.8053061224489795,4.572857142857143,2.1214285714285714,Black_pure
1.5755992737561404,4.833333333333333,5.393258426966292,2.4704745579570018,0.8961805555555555,1.9659411884081095,0.8063604240282686,3.829328621908127,2.3098939929328623,Black_pure
1.5502324899892543,4.833333333333333,5.168539325842697,2.4212992350024076,0.9351449275362318,1.9268087097762894,0.7685045045045045,4.01181981981982,2.3697297297297295,Black_pure
1.5310207213886173,4.833333333333333,4.719101123595506,2.2925067225022797,1.0242063492063491,1.8243188847881888,0.8177272727272726,4.011287878787879,2.3061363636363637,Black_pure
1.6176283340110484,5.333333333333333,4.719101123595506,2.554775111593449,1.1301587301587301,2.0330254374912298,0.8238225255972697,3.520136518771331,1.9697610921501707,Black_pure
1.5817542803693505,5.0,4.943820224719101,2.5079414706843117,1.0113636363636365,1.9957564102228296,0.8859130434782608,3.3583999999999996,1.9855304347826086,Black_pure
1.6429951092248953,5.666666666666667,4.4943820224719095,2.4868663322752,1.2608333333333335,1.9789853479520496,0.9776223776223776,3.10006993006993,2.045034965034965,Black_pure
1.632487845764863,5.333333333333333,4.943820224719101,2.540725019320708,1.0787878787878789,2.02184472931071,0.8360891938250429,3.870188679245283,2.3375643224699827,Black_pure
1.5415279869869092,5.166666666666667,4.269662921348314,2.2620648559113397,1.2100877192982458,1.8000940170637285,0.8475095785440613,4.139157088122605,2.1245977011494253,Black_pure
1.5100061859155138,5.0,4.4943820224719095,2.2316229893204005,1.1125,1.7758691493392686,0.9329182879377431,3.2414785992217903,1.9501167315175099,Black_pure
1.4846394042868876,4.5,4.943820224719101,2.2433313995476847,0.9102272727272728,1.7851864061563685,0.7750387596899224,3.4541860465116283,2.139922480620155,Black_pure
1.5966138006762045,5.0,5.168539325842697,2.536041655229794,0.967391304347826,2.0181178265838695,0.9169018932874354,3.584991394148021,1.997314974182444,Black_pure
1.6998836919249167,5.333333333333333,5.168539325842697,2.8615354595482994,1.0318840579710145,2.277137566099251,0.8638532110091743,4.565504587155964,2.1337003058103976,Black_pure
1.5353729760971795,5.0,4.719101123595506,2.332315317275046,1.0595238095238095,1.855997557966329,0.7688059701492537,4.4574626865671645,2.208208955223881,Black_pure
1.5966137985379447,5.0,5.168539325842697,2.5922420243207593,0.967391304347826,2.06284065930595,0.8489713322091061,4.378819561551433,2.043170320404722,Black_pure
1.53537296754414,5.166666666666667,4.4943820224719095,2.2105478509112886,1.1495833333333336,1.7590980870684885,0.8701960784313725,3.3752156862745095,1.94,Black_pure
1.556387500878984,4.833333333333333,4.943820224719101,2.468132875911545,0.9776515151515152,1.9640777370446894,0.7474911660777386,4.594628975265017,2.1625441696113072,Black_pure
1.6980809271907102,5.333333333333333,5.617977528089887,2.8638771415937567,0.9493333333333334,2.2790010174626714,0.7455436447166922,4.277059724349158,1.938376722817764,Black_pure
1.6071210641362366,5.0,5.168539325842697,2.608633798638958,0.967391304347826,2.0758848188498904,0.7553768844221105,5.016683417085427,2.2459631490787273,Black_pure
1.53537297182066,4.833333333333333,4.943820224719101,2.3510487736387016,0.9776515151515152,1.8709051688736893,0.8367407407407407,3.9623703703703708,1.8009629629629629,Black_pure
1.6727141391473044,5.5,4.943820224719101,2.641417347275354,1.1125,2.10197313793777,0.7452561983471074,4.469421487603306,1.96998347107438,Black_pure
1.58175428464587,4.833333333333333,5.168539325842697,2.550091747502536,0.9351449275362318,2.02929853476439,0.7828082191780823,5.168904109589041,2.1610273972602743,Black_pure
1.4172435709563926,4.666666666666667,4.4943820224719095,1.9974547847747133,1.0383333333333336,1.5895240129972676,0.8911062906724512,3.9096746203904553,2.009891540130152,Black_pure
1.642995111363155,5.5,4.719101123595506,2.5992670704571297,1.1654761904761906,2.06843101339621,0.9558389261744966,3.858791946308725,1.9137583892617451,Black_pure
1.632487847903123,5.0,5.393258426966292,2.6437590293208104,0.9270833333333334,2.1038365893011903,0.7794380165289256,4.97996694214876,2.0111735537190083,Black_pure
1.5817542825076103,4.833333333333333,5.168539325842697,2.451741101593347,0.9351449275362318,1.9510335775007495,0.907708703374778,4.501243339253996,1.7628419182948492,Black_pure
1.5904587833716954,4.576510072581994,5.859957218159685,2.5454083834116212,0.7809801167830442,2.0255716320375496,0.9167010309278351,4.257319587628866,1.77553264604811,Black_pure
1.5861065393544325,5.0,5.168539325842697,2.4587661477297176,0.967391304347826,1.9566239315910097,0.8594326241134752,5.064609929078014,2.2887943262411348,Black_pure
1.53537296754414,5.0,4.719101123595506,2.2854816763659085,1.0595238095238095,1.8187285306979288,0.861977186311787,4.993916349809886,2.0907224334600762,Black_pure
1.9636948767087248,6.218487394957983,6.136363636363636,3.771990286558294,1.01338313103019,3.0016544970018364,1.662047619047619,0.4251428571428571,2.553857142857143,Black_mouldy
1.8614731709736472,5.714285714285714,5.909090909090908,3.40503734648882,0.9670329670329672,2.7096426255310324,1.097030223390276,0.6396846254927727,2.546333771353482,Black_mouldy
1.9531094759543577,6.218487394957983,6.136363636363636,3.626638797309996,1.01338313103019,2.8859874570036608,1.8881582200247218,0.3953028430160692,2.1230160692212605,Black_mouldy
1.9487248569532665,6.386554621848739,5.681818181818182,3.7005059475837214,1.124033613445378,2.944769067494537,1.7198060606060606,0.40101818181818183,2.389866666666667,Black_mouldy
2.0341603758723785,6.722689075630252,6.136363636363636,3.8553886820286287,1.0955493308434485,3.0680208314270194,1.3908158508158508,0.6767365967365967,2.5506293706293706,Black_mouldy
1.7680207075490757,5.88235294117647,5.227272727272727,3.090506255000699,1.1253196930946292,2.4593467356989143,1.8039884393063585,0.49554913294797687,2.4897687861271676,Black_mouldy
2.0042203363614615,6.218487394957983,6.363636363636363,3.9507011339947256,0.9771908763505402,3.1438680707700852,1.8559908883826879,0.7267881548974943,2.708473804100228,Black_mouldy
1.9019986241638995,6.050420168067227,5.909090909090908,3.555154458335423,1.023917259211377,2.8291020274963614,1.8761160151324086,0.5844640605296343,2.424262295081967,Black_mouldy
2.0870874011858276,6.722689075630252,6.136363636363636,4.086521378046415,1.0955493308434485,3.251950386833954,1.3785258525852586,0.8137733773377337,2.617821782178218,Black_mouldy
2.0191903518085974,6.0323024722161716,6.864426504790433,3.8839824176184585,0.8787773411233185,3.090775003229939,1.4522685185185185,1.0268055555555555,2.339814814814815,Black_mouldy
2.0509465605341823,6.722689075630252,6.136363636363636,4.086521378046414,1.0955493308434485,3.251950386833954,1.851850220264317,0.6838325991189427,2.3094713656387666,Black_mouldy
1.808546141351875,5.88235294117647,5.681818181818182,3.250154612043912,1.0352941176470587,2.58639086159855,1.073168044077135,1.4426997245179063,2.5607162534435264,Black_mouldy
1.9231694299809565,6.050420168067227,5.681818181818182,3.578982571326947,1.0648739495798318,2.848063837332128,1.0672340425531914,1.0062578222778473,2.1004255319148935,Black_mouldy
1.5785473072177332,5.042016806722689,4.7727272727272725,2.4614440720244586,1.056422569027611,1.958754956034679,1.7280575539568346,0.6573381294964028,2.047625899280576,Black_mouldy
1.978664909389152,6.386554621848739,6.136363636363636,3.957849567892183,1.040771864301276,3.149556613720815,1.2046416382252558,1.5029806598407283,2.72127417519909,Black_mouldy
1.8191315507228878,6.050420168067227,5.454545454545454,3.176287461770187,1.1092436974789917,2.527609251107674,1.2077074542897328,1.0832067510548524,1.990717299578059,Black_mouldy
1.8720585738821758,5.88235294117647,5.681818181818182,3.407420157787973,1.0352941176470587,2.711538806514609,1.2773228346456693,0.9300787401574803,1.8805774278215222,Black_mouldy
2.0765019939689764,6.49020272761332,6.6153543535581285,4.165154150918444,0.9810816444205298,3.3145243592919833,1.1055135135135137,1.6909405405405407,2.7659675675675675,Black_mouldy
2.010421120268899,6.386554621848739,6.136363636363636,4.060310453755738,1.040771864301276,3.231092396014611,1.3852328159645233,1.1532150776053216,2.2137915742793792,Black_mouldy
1.8465031555265117,5.714285714285714,5.454545454545454,3.3526154979074665,1.0476190476190477,2.667926643892346,1.1114133333333334,1.5842133333333335,2.08384,Black_mouldy
1.8870286001001184,5.88235294117647,5.909090909090908,3.574216948728643,0.995475113122172,2.8442714753649745,1.383387703889586,1.1602007528230864,1.9450439146800502,Black_mouldy
1.9425240687375065,6.218487394957983,6.136363636363636,3.7910527769515134,1.01338313103019,3.01682394487045,1.29214709371293,1.1871411625148278,2.1097983392645316,Black_mouldy
1.9381394518905766,6.218487394957983,5.909090909090908,3.7410137396693126,1.052359405300582,2.97700414421534,1.151548619447779,1.939735894357743,2.1053541416566626,Black_mouldy
1.921353260766288,6.050420168067227,5.909090909090908,3.509881043651527,1.023917259211377,2.793074588808405,0.9797190293742019,2.3924904214559386,2.768786717752235,Black_mouldy
1.8341015747866691,5.88235294117647,5.909090909090908,3.2620686685396745,0.995475113122172,2.5958717665164333,1.5601097393689987,1.1512208504801098,1.9772290809327848,Black_mouldy
1.8147469381842807,5.714285714285714,5.681818181818182,3.3121077058218753,1.0057142857142858,2.635691567171543,1.5163783783783784,1.3662702702702703,1.875135135135135,Black_mouldy
1.8403023630024289,5.88235294117647,5.681818181818182,3.4336310820786493,1.0352941176470587,2.7323967973339522,1.591644908616188,1.029556135770235,1.920574412532637,Black_mouldy
1.7380806529590285,5.378151260504201,5.454545454545454,2.976131312641383,0.9859943977591036,2.3683300484872354,1.0083233532934133,2.6741916167664668,2.430718562874252,Black_mouldy
2.251005368082376,7.0588235294117645,7.2727272727272725,4.980075615228575,0.9705882352941176,3.9630182556751974,1.6812363636363636,1.4952727272727273,1.5805454545454547,Black_mouldy
1.7891915090578094,5.546218487394958,5.681818181818182,3.1810530843684917,0.9761344537815126,2.531401613074827,1.498988764044944,1.4796067415730336,1.666629213483146,Black_mouldy
1.7891915112119707,5.546218487394958,5.681818181818182,3.066678142009175,0.9761344537815126,2.4403849258631483,1.4181395348837211,1.5722093023255814,1.6683139534883722,Black_mouldy
1.7468498823445657,5.546218487394958,5.681818181818182,3.0619125194108703,0.9761344537815126,2.436592563895995,1.5577226277372263,1.3777518248175182,1.467036496350365,Black_mouldy
1.7560648314871727,5.423728813559322,5.287356321839081,2.988933193329779,1.025792188651437,2.3785174614493902,1.2550076569678408,0.5432159264931087,3.0904134762633997,Black_mouldy
1.8555199674730036,5.932203389830508,5.517241379310345,3.319675800788403,1.0752118644067794,2.6417140657901017,0.946777316735823,1.233195020746888,2.770622406639004,Black_mouldy
1.9594322359671086,6.271186440677965,5.74712643678161,3.5891697772361697,1.0911864406779659,2.8561705582158665,1.7854871794871796,0.5146153846153846,2.697128205128205,Black_mouldy
1.8080209668291185,5.59322033898305,5.74712643678161,3.322125746028837,0.9732203389830506,2.6436636702666996,1.2277562326869806,0.6141274238227147,2.4155678670360112,Black_mouldy
1.9961707728617717,6.440677966101695,5.977011494252874,3.8439640822413317,1.0775749674054758,3.058929423782044,1.352845138055222,0.5637935174069628,3.1060744297719087,Black_mouldy
2.0418235572546837,6.610169491525423,6.206896551724139,4.025260030033465,1.064971751412429,3.2032001550502853,1.3319540229885058,0.7459310344827587,2.4077701149425286,Black_mouldy
1.9854103003534007,6.101694915254237,6.436781609195402,3.777815560749607,0.9479418886198546,3.0062901029139018,1.2977289377289378,0.7383638583638583,2.9199023199023197,Black_mouldy
1.8922584999880923,6.101694915254237,5.517241379310345,3.451972843771852,1.1059322033898304,2.746992707526386,1.1915845539280958,0.7397603195739015,2.5422103861517975,Black_mouldy
1.9271508359602936,5.932203389830508,5.977011494252874,3.5720201605531297,0.9925032594524118,2.8425233268796815,1.2727225806451612,1.161858064516129,3.000774193548387,Black_mouldy
1.7453043655481633,5.59322033898305,5.057471264367816,2.9374843432806608,1.1059322033898304,2.3375757674408355,1.252398753894081,1.4506542056074767,2.8327725856697823,Black_mouldy
1.9594322315875339,6.101694915254237,6.206896551724139,3.8488639727222,0.9830508474576269,3.06282863273524,1.0332292917166865,0.8908523409363746,2.1541896758703483,Black_mouldy
1.6978053670940656,5.423728813559322,5.287356321839081,2.9154348361167526,1.025792188651437,2.3200293271514547,1.4971698113207546,0.7582389937106919,2.477547169811321,Black_mouldy
2.011388364739693,6.440677966101695,6.206896551724139,3.8880630965691476,1.037664783427495,3.0940223043608053,1.266080760095012,1.1580522565320666,2.5302612826603323,Black_mouldy
1.3842223563097147,4.23728813559322,4.367816091954023,1.83500898508525,0.970115967885816,1.460253752971798,1.1008823529411764,1.4151960784313726,3.1778431372549023,Black_mouldy
2.0158454972479665,6.440677966101695,6.436781609195402,3.9591115085417408,1.0006053268765132,3.1505608341821434,1.27,0.9194859813084112,2.5345794392523366,Black_mouldy
1.9074761137638863,5.932203389830508,5.977011494252874,3.6283689010831175,0.9925032594524118,2.887364229841432,1.047115628970775,1.5530368487928843,2.5950698856416774,Black_mouldy
1.734543897419367,5.2542372881355925,5.74712643678161,2.9546339599637004,0.914237288135593,2.3512229987770206,1.1304806201550388,1.2455813953488373,2.63615503875969,Black_mouldy
1.7972605118390461,5.423728813559322,5.977011494252874,3.2363776626136382,0.907431551499348,2.5754275135857743,1.0720454545454545,1.378125,2.164772727272727,Black_mouldy
1.8232385652764016,5.718298443334691,5.775790586851087,3.204528374487993,0.9900460131557954,2.5500826553900025,1.3701432664756448,1.1742693409742122,2.2645272206303724,Black_mouldy
1.7130229567821993,5.423728813559322,5.517241379310345,2.8958352741932782,0.983050847457627,2.304432491338672,1.2900632911392405,0.9711392405063292,2.194493670886076,Black_mouldy
1.8599770999812772,5.762711864406779,5.74712643678161,3.2535272792966783,1.0027118644067796,2.5890747449219598,1.4973201692524682,1.2678138222849082,2.061946403385049,Black_mouldy
1.6350887570539612,5.2542372881355925,5.057471264367816,2.5797923381772603,1.0389060092449922,2.0529335138575475,1.2797879858657244,1.1592932862190812,2.05660777385159,Black_mouldy
1.974649832224604,6.271186440677965,5.977011494252874,3.6969673678152764,1.049217731421121,2.941953155186172,1.191920199501247,1.5407980049875312,2.770523690773067,Black_mouldy
1.6028073526675715,4.813380278360314,5.500453385749609,2.5381432690898786,0.8750879138128247,2.0197902377553842,1.2402877697841728,1.483525179856115,2.2870503597122305,Black_mouldy
1.9943245588005862,6.779661016949152,5.74712643678161,3.7386164369026584,1.1796610169491524,2.975096431288336,1.4013333333333333,1.2968395061728395,2.101679012345679,Black_mouldy
1.6825877642672082,5.084745762711864,5.517241379310345,2.8566361503463304,0.9216101694915253,2.273238819713106,1.6376282051282052,1.093076923076923,1.9967307692307694,Black_mouldy
1.7597814983536089,5.420005208940201,5.752198825627429,3.061610374989265,0.9422492812301227,2.4363521250048636,2.147401129943503,0.4230508474576271,2.3050282485875706,Black_insectDefied
1.8163471158883258,5.714285714285714,5.714285714285714,3.333446360127514,1.0,2.6526723287299006,1.1771651495448634,0.5901170351105332,2.4937841352405723,Black_insectDefied
1.1717451472485527,3.6974789915966384,3.7362637362637363,1.3154097246944096,0.9896193771626297,1.0467697993813223,0.9324444444444444,1.817015873015873,3.2275555555555555,Black_insectDefied
